-2.6061,CmdV,4.9284,AngV,3.7166
TrajControlTask ,38.475,Cmd,0.0987,Ang,0.3132,CmdV,-9.0645,AngV,-9.0882
TrajControlTask ,38.480,Cmd,0.0494,Ang,0.2661,CmdV,-9.5584,AngV,-9.3617
TrajControlTask ,38.485,Cmd,0.0000,Ang,0.2203,CmdV,-10.2050,AngV,-9.4936
TrajControlTask ,38.490,Cmd,-0.0493,Ang,0.1751,CmdV,-10.6553,AngV,-9.6607
TrajControlTask ,38.495,Cmd,-0.0987,Ang,0.1293,CmdV,-10.4977,AngV,-9.8502
TrajControlTask ,38.500,Cmd,-0.1480,Ang,0.0812,CmdV,-9.6869,AngV,-9.7746
TrajControlTask ,38.505,Cmd,-0.1973,Ang,0.0316,CmdV,-9.0553,AngV,-9.9789
TrajControlTask ,38.510,Cmd,-0.2465,Ang,-0.0196,CmdV,-8.3071,AngV,-9.9289
TrajControlTask ,38.515,Cmd,-0.2956,Ang,-0.0712,CmdV,-7.9965,AngV,-9.7799
TrajControlTask ,38.520,Cmd,-0.3447,Ang,-0.1221,CmdV,-8.2007,AngV,-9.6884
TrajControlTask ,38.525,Cmd,-0.3937,Ang,-0.1721,CmdV,-8.4296,AngV,-9.5011
TrajControlTask ,38.530,Cmd,-0.4426,Ang,-0.2211,CmdV,-8.8380,AngV,-9.2765
TrajControlTask ,38.535,Cmd,-0.4914,Ang,-0.2691,CmdV,-9.1929,AngV,-8.9988
TrajControlTask ,38.540,Cmd,-0.5401,Ang,-0.3165,CmdV,-9.4557,AngV,-9.1169
TrajControlTask ,38.545,Cmd,-0.5887,Ang,-0.3635,CmdV,-9.6322,AngV,-9.4372
TrajControlTask ,38.550,Cmd,-0.6371,Ang,-0.4103,CmdV,-9.6778,AngV,-9.7480
TrajControlTask ,38.555,Cmd,-0.6853,Ang,-0.4574,CmdV,-9.5998,AngV,-10.2035
TrajControlTask ,38.560,Cmd,-0.7334,Ang,-0.5052,CmdV,-9.2284,AngV,-10.2460
TrajControlTask ,38.565,Cmd,-0.7813,Ang,-0.5536,CmdV,-8.9187,AngV,-10.3046
TrajControlTask ,38.570,Cmd,-0.8290,Ang,-0.6024,CmdV,-8.6495,AngV,-10.0790
TrajControlTask ,38.575,Cmd,-0.8765,Ang,-0.6518,CmdV,-8.2234,AngV,-9.8299
TrajControlTask ,38.580,Cmd,-0.9237,Ang,-0.7008,CmdV,-8.2151,AngV,-9.7075
TrajControlTask ,38.585,Cmd,-0.9708,Ang,-0.7496,CmdV,-8.1741,AngV,-9.5000
TrajControlTask ,38.590,Cmd,-1.0176,Ang,-0.7974,CmdV,-8.4094,AngV,-9.4298
TrajControlTask ,38.595,Cmd,-1.0642,Ang,-0.8438,CmdV,-8.8245,AngV,-9.3840
TrajControlTask ,38.600,Cmd,-1.1105,Ang,-0.8893,CmdV,-9.1698,AngV,-9.3074
TrajControlTask ,38.605,Cmd,-1.1565,Ang,-0.9339,CmdV,-9.4777,AngV,-9.5873
TrajControlTask ,38.610,Cmd,-1.2022,Ang,-0.9781,CmdV,-9.5562,AngV,-9.5437
TrajControlTask ,38.615,Cmd,-1.2477,Ang,-1.0225,CmdV,-9.4387,AngV,-9.8001
TrajControlTask ,38.620,Cmd,-1.2928,Ang,-1.0679,CmdV,-8.8865,AngV,-9.8161
TrajControlTask ,38.625,Cmd,-1.3376,Ang,-1.1138,CmdV,-8.5360,AngV,-9.8406
TrajControlTask ,38.630,Cmd,-1.3821,Ang,-1.1604,CmdV,-8.0236,AngV,-9.8172
TrajControlTask ,38.635,Cmd,-1.4262,Ang,-1.2073,CmdV,-7.6951,AngV,-9.6139
TrajControlTask ,38.640,Cmd,-1.4700,Ang,-1.2540,CmdV,-7.4597,AngV,-9.4266
TrajControlTask ,38.645,Cmd,-1.5135,Ang,-1.3002,CmdV,-7.4267,AngV,-9.1616
TrajControlTask ,38.650,Cmd,-1.5565,Ang,-1.3455,CmdV,-7.5238,AngV,-8.9626
TrajControlTask ,38.655,Cmd,-1.5992,Ang,-1.3898,CmdV,-7.7184,AngV,-8.8615
TrajControlTask ,38.660,Cmd,-1.6415,Ang,-1.4329,CmdV,-7.9978,AngV,-8.8210
TrajControlTask ,38.665,Cmd,-1.6833,Ang,-1.4747,CmdV,-8.3668,AngV,-9.0573
TrajControlTask ,38.670,Cmd,-1.7248,Ang,-1.5153,CmdV,-8.7111,AngV,-9.0435
TrajControlTask ,38.675,Cmd,-1.7658,Ang,-1.5545,CmdV,-9.1557,AngV,-9.3659
TrajControlTask ,38.680,Cmd,-1.8064,Ang,-1.5934,CmdV,-9.2224,AngV,-9.2542
TrajControlTask ,38.685,Cmd,-1.8466,Ang,-1.6332,CmdV,-8.6852,AngV,-9.4436
TrajControlTask ,38.690,Cmd,-1.8862,Ang,-1.6737,CmdV,-8.1925,AngV,-9.2584
TrajControlTask ,38.695,Cmd,-1.9255,Ang,-1.7158,CmdV,-7.2573,AngV,-9.1467
TrajControlTask ,38.700,Cmd,-1.9643,Ang,-1.7582,CmdV,-6.8045,AngV,-8.9562
TrajControlTask ,38.705,Cmd,-2.0025,Ang,-1.8014,CmdV,-6.0809,AngV,-8.7210
TrajControlTask ,38.710,Cmd,-2.0403,Ang,-1.8435,CmdV,-6.1137,AngV,-8.4624
TrajControlTask ,38.715,Cmd,-2.0776,Ang,-1.8847,CmdV,-6.1488,AngV,-8.2081
TrajControlTask ,38.720,Cmd,-2.1143,Ang,-1.9242,CmdV,-6.4889,AngV,-7.9537
TrajControlTask ,38.725,Cmd,-2.1505,Ang,-1.9622,CmdV,-6.8232,AngV,-7.7217
TrajControlTask ,38.730,Cmd,-2.1862,Ang,-1.9986,CmdV,-7.2048,AngV,-7.9058
TrajControlTask ,38.735,Cmd,-2.2214,Ang,-2.0336,CmdV,-7.6142,AngV,-7.9697
TrajControlTask ,38.740,Cmd,-2.2560,Ang,-2.0670,CmdV,-8.0155,AngV,-8.3602
TrajControlTask ,38.745,Cmd,-2.2901,Ang,-2.0998,CmdV,-8.0892,AngV,-8.4028
TrajControlTask ,38.750,Cmd,-2.3236,Ang,-2.1329,CmdV,-7.8063,AngV,-8.6603
TrajControlTask ,38.755,Cmd,-2.3565,Ang,-2.1668,CmdV,-7.2023,AngV,-8.4922
TrajControlTask ,38.760,Cmd,-2.3888,Ang,-2.2021,CmdV,-6.3337,AngV,-8.3677
TrajControlTask ,38.765,Cmd,-2.4206,Ang,-2.2379,CmdV,-5.7121,AngV,-8.0016
TrajControlTask ,38.770,Cmd,-2.4518,Ang,-2.2743,CmdV,-4.9971,AngV,-7.7494
TrajControlTask ,38.775,Cmd,-2.4823,Ang,-2.3098,CmdV,-4.9013,AngV,-7.3918
TrajControlTask ,38.780,Cmd,-2.5122,Ang,-2.3442,CmdV,-4.9248,AngV,-7.1013
TrajControlTask ,38.785,Cmd,-2.5416,Ang,-2.3773,CmdV,-5.0611,AngV,-6.8107
TrajControlTask ,38.790,Cmd,-2.5703,Ang,-2.4091,CmdV,-5.1939,AngV,-6.5447
TrajControlTask ,38.795,Cmd,-2.5983,Ang,-2.4395,CmdV,-5.4023,AngV,-6.6096
TrajControlTask ,38.800,Cmd,-2.6257,Ang,-2.4683,CmdV,-5.7302,AngV,-6.6628
TrajControlTask ,38.805,Cmd,-2.6525,Ang,-2.4959,CmdV,-5.9398,AngV,-6.9789
TrajControlTask ,38.810,Cmd,-2.6786,Ang,-2.5224,CmdV,-6.1014,AngV,-7.1045
TrajControlTask ,38.815,Cmd,-2.7040,Ang,-2.5480,CmdV,-6.1383,AngV,-7.2694
TrajControlTask ,38.820,Cmd,-2.7288,Ang,-2.5739,CmdV,-5.8017,AngV,-7.2290
TrajControlTask ,38.825,Cmd,-2.7530,Ang,-2.6006,CmdV,-5.0788,AngV,-6.9650
TrajControlTask ,38.830,Cmd,-2.7764,Ang,-2.6276,CmdV,-4.5198,AngV,-6.7192
TrajControlTask ,38.835,Cmd,-2.7991,Ang,-2.6556,CmdV,-3.6700,AngV,-6.4617
TrajControlTask ,38.840,Cmd,-2.8212,Ang,-2.6833,CmdV,-3.2502,AngV,-6.2094
TrajControlTask ,38.845,Cmd,-2.8426,Ang,-2.7103,CmdV,-3.0360,AngV,-5.8785
TrajControlTask ,38.850,Cmd,-2.8632,Ang,-2.7366,CmdV,-2.7953,AngV,-5.5986
TrajControlTask ,38.855,Cmd,-2.8832,Ang,-2.7616,CmdV,-2.8571,AngV,-5.3793
TrajControlTask ,38.860,Cmd,-2.9025,Ang,-2.7838,CmdV,-3.5427,AngV,-5.1633
TrajControlTask ,38.865,Cmd,-2.9209,Ang,-2.8040,CmdV,-3.9977,AngV,-5.1452
TrajControlTask ,38.870,Cmd,-2.9387,Ang,-2.8226,CmdV,-4.3106,AngV,-5.2644
TrajControlTask ,38.875,Cmd,-2.9558,Ang,-2.8399,CmdV,-4.5357,AngV,-5.3900
TrajControlTask ,38.880,Cmd,-2.9722,Ang,-2.8564,CmdV,-4.5747,AngV,-5.5283
TrajControlTask ,38.885,Cmd,-2.9878,Ang,-2.8723,CmdV,-4.4759,AngV,-5.6060
TrajControlTask ,38.890,Cmd,-3.0027,Ang,-2.8884,CmdV,-4.0922,AngV,-5.4570
TrajControlTask ,38.895,Cmd,-3.0168,Ang,-2.9046,CmdV,-3.7028,AngV,-5.3197
TrajControlTask ,38.900,Cmd,-3.0302,Ang,-2.9215,CmdV,-2.9746,AngV,-5.1761
TrajControlTask ,38.905,Cmd,-3.0428,Ang,-2.9385,CmdV,-2.4093,AngV,-4.6418
TrajControlTask ,38.910,Cmd,-3.0548,Ang,-2.9554,CmdV,-1.9912,AngV,-4.2002
TrajControlTask ,38.915,Cmd,-3.0659,Ang,-2.9720,CmdV,-1.5820,AngV,-3.8213
TrajControlTask ,38.920,Cmd,-3.0763,Ang,-2.9880,CmdV,-1.3042,AngV,-3.5648
TrajControlTask ,38.925,Cmd,-3.0859,Ang,-3.0032,CmdV,-1.0662,AngV,-3.3467
TrajControlTask ,38.930,Cmd,-3.0948,Ang,-3.0172,CmdV,-1.0463,AngV,-3.2168
TrajControlTask ,38.935,Cmd,-3.1029,Ang,-3.0295,CmdV,-1.2465,AngV,-3.1934
TrajControlTask ,38.940,Cmd,-3.1102,Ang,-3.0406,CmdV,-1.2615,AngV,-3.2296
TrajControlTask ,38.945,Cmd,-3.1168,Ang,-3.0502,CmdV,-1.4490,AngV,-3.2913
TrajControlTask ,38.950,Cmd,-3.1226,Ang,-3.0586,CmdV,-1.5210,AngV,-3.4276
TrajControlTask ,38.955,Cmd,-3.1276,Ang,-3.0656,CmdV,-1.6608,AngV,-3.3978
TrajControlTask ,38.960,Cmd,-3.1319,Ang,-3.0715,CmdV,-1.7748,AngV,-3.3658
TrajControlTask ,38.965,Cmd,-3.1354,Ang,-3.0764,CmdV,-1.7961,AngV,-3.2477
TrajControlTask ,38.970,Cmd,-3.1381,Ang,-3.0806,CmdV,-1.7190,AngV,-3.0934
TrajControlTask ,38.975,Cmd,-3.1400,Ang,-3.0840,CmdV,-1.6415,AngV,-2.9540
TrajControlTask ,38.980,Cmd,-3.1412,Ang,-3.0867,CmdV,-1.5427,AngV,-2.5549
TrajControlTask ,38.985,Cmd,-3.1416,Ang,-3.0889,CmdV,-1.4317,AngV,-2.3420
TrajControlTask ,38.990,Cmd,-3.1412,Ang,-3.0905,CmdV,-1.1970,AngV,-2.0292
TrajControlTask ,38.995,Cmd,-3.1400,Ang,-3.0925,CmdV,-0.6445,AngV,-1.7876
TrajControlTask ,39.000,Cmd,-3.1381,Ang,-3.0949,CmdV,-0.0368,AngV,-1.5109
TrajControlTask ,39.005,Cmd,-3.1354,Ang,-3.0972,CmdV,0.4637,AngV,-1.2555
TrajControlTask ,39.010,Cmd,-3.1319,Ang,-3.0990,CmdV,0.8400,AngV,-1.0490
TrajControlTask ,39.015,Cmd,-3.1276,Ang,-3.1002,CmdV,1.0857,AngV,-0.8894
TrajControlTask ,39.020,Cmd,-3.1226,Ang,-3.1008,CmdV,1.3451,AngV,-0.7414
TrajControlTask ,39.025,Cmd,-3.1168,Ang,-3.1008,CmdV,1.6752,AngV,-0.6052
TrajControlTask ,39.030,Cmd,-3.1102,Ang,-3.1005,CmdV,2.1458,AngV,-0.4775
TrajControlTask ,39.035,Cmd,-3.1029,Ang,-3.1003,CmdV,2.7042,AngV,-0.3487
TrajControlTask ,39.040,Cmd,-3.0948,Ang,-3.0990,CmdV,2.8886,AngV,-0.3466
TrajControlTask ,39.045,Cmd,-3.0859,Ang,-3.0950,CmdV,2.3495,AngV,-0.4520
TrajControlTask ,39.050,Cmd,-3.0763,Ang,-3.0883,CmdV,1.6751,AngV,-0.4775
TrajControlTask ,39.055,Cmd,-3.0659,Ang,-3.0791,CmdV,1.0072,AngV,-0.4222
TrajControlTask ,39.060,Cmd,-3.0548,Ang,-3.0682,CmdV,0.6853,AngV,-0.2923
TrajControlTask ,39.065,Cmd,-3.0428,Ang,-3.0570,CmdV,0.8134,AngV,-0.1625
TrajControlTask ,39.070,Cmd,-3.0302,Ang,-3.0461,CmdV,1.3319,AngV,-0.0305
TrajControlTask ,39.075,Cmd,-3.0168,Ang,-3.0360,CmdV,2.0395,AngV,0.0429
TrajControlTask ,39.080,Cmd,-3.0027,Ang,-3.0264,CmdV,2.7621,AngV,0.0471
TrajControlTask ,39.085,Cmd,-2.9878,Ang,-3.0168,CmdV,3.2620,AngV,0.1216
TrajControlTask ,39.090,Cmd,-2.9722,Ang,-3.0062,CmdV,3.3564,AngV,0.5622
TrajControlTask ,39.095,Cmd,-2.9558,Ang,-2.9939,CmdV,3.1906,AngV,1.1178
TrajControlTask ,39.100,Cmd,-2.9387,Ang,-2.9798,CmdV,2.8570,AngV,1.6648
TrajControlTask ,39.105,Cmd,-2.9209,Ang,-2.9641,CmdV,2.5596,AngV,2.0756
TrajControlTask ,39.110,Cmd,-2.9025,Ang,-2.9471,CmdV,2.3948,AngV,2.2490
TrajControlTask ,39.115,Cmd,-2.8832,Ang,-2.9297,CmdV,2.5862,AngV,2.2320
TrajControlTask ,39.120,Cmd,-2.8632,Ang,-2.9121,CmdV,2.9041,AngV,2.0830
TrajControlTask ,39.125,Cmd,-2.8426,Ang,-2.8947,CmdV,3.3543,AngV,1.9489
TrajControlTask ,39.130,Cmd,-2.8212,Ang,-2.8772,CmdV,3.7720,AngV,1.9042
TrajControlTask ,39.135,Cmd,-2.7991,Ang,-2.8593,CmdV,4.0974,AngV,2.0032
TrajControlTask ,39.140,Cmd,-2.7764,Ang,-2.8409,CmdV,4.3052,AngV,2.3054
TrajControlTask ,39.145,Cmd,-2.7530,Ang,-2.8215,CmdV,4.3320,AngV,2.6651
TrajControlTask ,39.150,Cmd,-2.7289,Ang,-2.8007,CmdV,4.2335,AngV,3.0312
TrajControlTask ,39.155,Cmd,-2.7040,Ang,-2.7787,CmdV,4.1041,AngV,3.3164
TrajControlTask ,39.160,Cmd,-2.6786,Ang,-2.7559,CmdV,4.1449,AngV,3.4803
TrajControlTask ,39.165,Cmd,-2.6525,Ang,-2.7321,CmdV,4.1305,AngV,3.5112
TrajControlTask ,39.170,Cmd,-2.6257,Ang,-2.7077,CmdV,4.2390,AngV,3.5048
TrajControlTask ,39.175,Cmd,-2.5983,Ang,-2.6831,CmdV,4.5079,AngV,3.4878
TrajControlTask ,39.180,Cmd,-2.5703,Ang,-2.6583,CmdV,4.8072,AngV,3.5442
TrajControlTask ,39.185,Cmd,-2.5416,Ang,-2.6331,CmdV,5.0635,AngV,3.6144
TrajControlTask ,39.190,Cmd,-2.5122,Ang,-2.6072,CmdV,5.1550,AngV,3.7890
TrajControlTask ,39.195,Cmd,-2.4823,Ang,-2.5803,CmdV,5.1371,AngV,4.0422
TrajControlTask ,39.200,Cmd,-2.4518,Ang,-2.5521,CmdV,4.9552,AngV,4.3232
TrajControlTask ,39.205,Cmd,-2.4206,Ang,-2.5232,CmdV,5.0066,AngV,4.4850
TrajControlTask ,39.210,Cmd,-2.3889,Ang,-2.4942,CmdV,5.3277,AngV,4.6914
TrajControlTask ,39.215,Cmd,-2.3565,Ang,-2.4653,CmdV,5.7044,AngV,4.8276
TrajControlTask ,39.220,Cmd,-2.3236,Ang,-2.4366,CmdV,6.1850,AngV,4.9319
TrajControlTask ,39.225,Cmd,-2.2901,Ang,-2.4082,CmdV,6.7531,AngV,4.9309
TrajControlTask ,39.230,Cmd,-2.2560,Ang,-2.3794,CmdV,7.0595,AngV,4.9990
TrajControlTask ,39.235,Cmd,-2.2214,Ang,-2.3500,CmdV,7.2226,AngV,5.1341
TrajControlTask ,39.240,Cmd,-2.1862,Ang,-2.3192,CmdV,7.0610,AngV,5.2682
TrajControlTask ,39.245,Cmd,-2.1505,Ang,-2.2866,CmdV,6.7319,AngV,5.5513
TrajControlTask ,39.250,Cmd,-2.1143,Ang,-2.2528,CmdV,6.5228,AngV,5.7578
TrajControlTask ,39.255,Cmd,-2.0776,Ang,-2.2175,CmdV,6.1690,AngV,5.7961
TrajControlTask ,39.260,Cmd,-2.0403,Ang,-2.1817,CmdV,6.2514,AngV,5.7844
TrajControlTask ,39.265,Cmd,-2.0025,Ang,-2.1456,CmdV,6.4072,AngV,5.7886
TrajControlTask ,39.270,Cmd,-1.9643,Ang,-2.1096,CmdV,6.6944,AngV,5.6790
TrajControlTask ,39.275,Cmd,-1.9255,Ang,-2.0735,CmdV,6.9880,AngV,5.7067
TrajControlTask ,39.280,Cmd,-1.8862,Ang,-2.0368,CmdV,7.0552,AngV,5.8312
TrajControlTask ,39.285,Cmd,-1.8466,Ang,-1.9997,CmdV,7.1489,AngV,6.0345
TrajControlTask ,39.290,Cmd,-1.8064,Ang,-1.9615,CmdV,6.9884,AngV,6.3750
TrajControlTask ,39.295,Cmd,-1.7658,Ang,-1.9230,CmdV,7.1172,AngV,6.6549
TrajControlTask ,39.300,Cmd,-1.7248,Ang,-1.8838,CmdV,7.0859,AngV,6.9444
TrajControlTask ,39.305,Cmd,-1.6833,Ang,-1.8446,CmdV,7.3709,AngV,7.1753
TrajControlTask ,39.310,Cmd,-1.6415,Ang,-1.8053,CmdV,7.5756,AngV,7.1711
TrajControlTask ,39.315,Cmd,-1.5992,Ang,-1.7661,CmdV,7.9126,AngV,7.2583
TrajControlTask ,39.320,Cmd,-1.5565,Ang,-1.7265,CmdV,8.0132,AngV,7.1519
TrajControlTask ,39.325,Cmd,-1.5135,Ang,-1.6866,CmdV,8.1627,AngV,7.3105
TrajControlTask ,39.330,Cmd,-1.4700,Ang,-1.6460,CmdV,8.2121,AngV,7.3307
TrajControlTask ,39.335,Cmd,-1.4262,Ang,-1.6050,CmdV,8.2332,AngV,7.5808
TrajControlTask ,39.340,Cmd,-1.3821,Ang,-1.5630,CmdV,8.1003,AngV,7.6723
TrajControlTask ,39.345,Cmd,-1.3376,Ang,-1.5202,CmdV,7.9817,AngV,7.7947
TrajControlTask ,39.350,Cmd,-1.2928,Ang,-1.4763,CmdV,7.7397,AngV,7.8479
TrajControlTask ,39.355,Cmd,-1.2477,Ang,-1.4320,CmdV,7.6861,AngV,7.8437
TrajControlTask ,39.360,Cmd,-1.2022,Ang,-1.3867,CmdV,7.4546,AngV,7.8490
TrajControlTask ,39.365,Cmd,-1.1565,Ang,-1.3418,CmdV,7.7402,AngV,7.8735
TrajControlTask ,39.370,Cmd,-1.1105,Ang,-1.2970,CmdV,7.9405,AngV,7.9639
TrajControlTask ,39.375,Cmd,-1.0642,Ang,-1.2525,CmdV,8.2491,AngV,8.0522
TrajControlTask ,39.380,Cmd,-1.0176,Ang,-1.2083,CmdV,8.5567,AngV,8.1736
TrajControlTask ,39.385,Cmd,-0.9708,Ang,-1.1646,CmdV,8.9911,AngV,8.3023
TrajControlTask ,39.390,Cmd,-0.9238,Ang,-1.1211,CmdV,9.3006,AngV,8.5067
TrajControlTask ,39.395,Cmd,-0.8765,Ang,-1.0773,CmdV,9.4469,AngV,8.6706
TrajControlTask ,39.400,Cmd,-0.8290,Ang,-1.0328,CmdV,9.3354,AngV,8.8430
TrajControlTask ,39.405,Cmd,-0.7813,Ang,-0.9868,CmdV,8.9293,AngV,9.0047
TrajControlTask ,39.410,Cmd,-0.7334,Ang,-0.9398,CmdV,8.6330,AngV,9.0122
TrajControlTask ,39.415,Cmd,-0.6853,Ang,-0.8913,CmdV,8.0865,AngV,8.9664
TrajControlTask ,39.420,Cmd,-0.6371,Ang,-0.8423,CmdV,7.8902,AngV,8.9153
TrajControlTask ,39.425,Cmd,-0.5887,Ang,-0.7932,CmdV,7.8875,AngV,8.9026
TrajControlTask ,39.430,Cmd,-0.5401,Ang,-0.7446,CmdV,8.1672,AngV,8.7536
TrajControlTask ,39.435,Cmd,-0.4915,Ang,-0.6968,CmdV,8.5334,AngV,8.7397
TrajControlTask ,39.440,Cmd,-0.4426,Ang,-0.6496,CmdV,8.9433,AngV,8.6695
TrajControlTask ,39.445,Cmd,-0.3937,Ang,-0.6032,CmdV,9.3436,AngV,8.8760
TrajControlTask ,39.450,Cmd,-0.3448,Ang,-0.5573,CmdV,9.7185,AngV,9.0452
TrajControlTask ,39.455,Cmd,-0.2957,Ang,-0.5115,CmdV,9.9497,AngV,9.3176
TrajControlTask ,39.460,Cmd,-0.2465,Ang,-0.4652,CmdV,9.9195,AngV,9.5901
TrajControlTask ,39.465,Cmd,-0.1973,Ang,-0.4177,CmdV,9.5260,AngV,9.7742
TrajControlTask ,39.470,Cmd,-0.1480,Ang,-0.3691,CmdV,9.1155,AngV,9.8891
TrajControlTask ,39.475,Cmd,-0.0987,Ang,-0.3193,CmdV,8.6561,AngV,9.7465
TrajControlTask ,39.480,Cmd,-0.0494,Ang,-0.2693,CmdV,8.5259,AngV,9.6507
TrajControlTask ,39.485,Cmd,-0.0000,Ang,-0.2194,CmdV,8.5505,AngV,9.4666
TrajControlTask ,39.490,Cmd,0.0493,Ang,-0.1701,CmdV,8.8107,AngV,9.3570
TrajControlTask ,39.495,Cmd,0.0987,Ang,-0.1217,CmdV,9.1728,AngV,9.1963
TrajControlTask ,39.500,Cmd,0.1480,Ang,-0.0738,CmdV,9.4292,AngV,9.1729
TrajControlTask ,39.505,Cmd,0.1972,Ang,-0.0267,CmdV,9.7876,AngV,9.1878
TrajControlTask ,39.510,Cmd,0.2465,Ang,0.0203,CmdV,9.9384,AngV,9.3761
TrajControlTask ,39.515,Cmd,0.2956,Ang,0.0677,CmdV,9.8553,AngV,9.6443
TrajControlTask ,39.520,Cmd,0.3447,Ang,0.1157,CmdV,9.5827,AngV,9.8710
TrajControlTask ,39.525,Cmd,0.3937,Ang,0.1647,CmdV,9.1845,AngV,9.9902
TrajControlTask ,39.530,Cmd,0.4426,Ang,0.2141,CmdV,8.9383,AngV,10.0317
TrajControlTask ,39.535,Cmd,0.4914,Ang,0.2643,CmdV,8.5285,AngV,9.9019
TrajControlTask ,39.540,Cmd,0.5401,Ang,0.3146,CmdV,8.3931,AngV,9.7805
TrajControlTask ,39.545,Cmd,0.5887,Ang,0.3644,CmdV,8.4552,AngV,9.5901
TrajControlTask ,39.550,Cmd,0.6371,Ang,0.4140,CmdV,8.4261,AngV,9.5070
TrajControlTask ,39.555,Cmd,0.6853,Ang,0.4631,CmdV,8.5691,AngV,9.4006
TrajControlTask ,39.560,Cmd,0.7334,Ang,0.5116,CmdV,8.6811,AngV,9.3900
TrajControlTask ,39.565,Cmd,0.7812,Ang,0.5594,CmdV,8.8961,AngV,9.5879
TrajControlTask ,39.570,Cmd,0.8290,Ang,0.6064,CmdV,9.1708,AngV,9.7092
TrajControlTask ,39.575,Cmd,0.8765,Ang,0.6525,CmdV,9.5447,AngV,9.8391
TrajControlTask ,39.580,Cmd,0.9237,Ang,0.6977,CmdV,9.8595,AngV,10.0094
TrajControlTask ,39.585,Cmd,0.9708,Ang,0.7430,CmdV,9.8168,AngV,10.0455
TrajControlTask ,39.590,Cmd,1.0176,Ang,0.7887,CmdV,9.5948,AngV,10.0221
TrajControlTask ,39.595,Cmd,1.0642,Ang,0.8356,CmdV,9.0224,AngV,9.9274
TrajControlTask ,39.600,Cmd,1.1105,Ang,0.8835,CmdV,8.4567,AngV,9.8497
TrajControlTask ,39.605,Cmd,1.1565,Ang,0.9321,CmdV,7.9415,AngV,9.7625
TrajControlTask ,39.610,Cmd,1.2022,Ang,0.9810,CmdV,7.6053,AngV,9.6188
TrajControlTask ,39.615,Cmd,1.2477,Ang,1.0292,CmdV,7.6260,AngV,9.4730
TrajControlTask ,39.620,Cmd,1.2928,Ang,1.0766,CmdV,7.7223,AngV,9.2931
TrajControlTask ,39.625,Cmd,1.3376,Ang,1.1230,CmdV,7.9567,AngV,9.0909
TrajControlTask ,39.630,Cmd,1.3821,Ang,1.1685,CmdV,8.1454,AngV,9.0367
TrajControlTask ,39.635,Cmd,1.4262,Ang,1.2129,CmdV,8.3931,AngV,9.0782
TrajControlTask ,39.640,Cmd,1.4700,Ang,1.2565,CmdV,8.6353,AngV,9.2931
TrajControlTask ,39.645,Cmd,1.5135,Ang,1.2989,CmdV,8.9755,AngV,9.4560
TrajControlTask ,39.650,Cmd,1.5565,Ang,1.3404,CmdV,9.2649,AngV,9.7178
TrajControlTask ,39.655,Cmd,1.5992,Ang,1.3811,CmdV,9.4894,AngV,9.7539
TrajControlTask ,39.660,Cmd,1.6415,Ang,1.4226,CmdV,9.0896,AngV,9.7327
TrajControlTask ,39.665,Cmd,1.6833,Ang,1.4654,CmdV,8.3760,AngV,9.5634
TrajControlTask ,39.670,Cmd,1.7248,Ang,1.5092,CmdV,7.6863,AngV,9.3325
TrajControlTask ,39.675,Cmd,1.7658,Ang,1.5540,CmdV,6.9683,AngV,9.1739
TrajControlTask ,39.680,Cmd,1.8064,Ang,1.5985,CmdV,6.7534,AngV,8.9845
TrajControlTask ,39.685,Cmd,1.8466,Ang,1.6423,CmdV,6.7322,AngV,8.7780
TrajControlTask ,39.690,Cmd,1.8862,Ang,1.6850,CmdV,6.8401,AngV,8.5737
TrajControlTask ,39.695,Cmd,1.9255,Ang,1.7266,CmdV,6.9890,AngV,8.3800
TrajControlTask ,39.700,Cmd,1.9642,Ang,1.7666,CmdV,7.3887,AngV,8.1587
TrajControlTask ,39.705,Cmd,2.0025,Ang,1.8052,CmdV,7.7670,AngV,8.2364
TrajControlTask ,39.710,Cmd,2.0403,Ang,1.8424,CmdV,8.1278,AngV,8.4066
TrajControlTask ,39.715,Cmd,2.0776,Ang,1.8786,CmdV,8.3895,AngV,8.7014
TrajControlTask ,39.720,Cmd,2.1143,Ang,1.9145,CmdV,8.3441,AngV,8.9004
TrajControlTask ,39.725,Cmd,2.1505,Ang,1.9513,CmdV,7.7552,AngV,8.9590
TrajControlTask ,39.730,Cmd,2.1862,Ang,1.9892,CmdV,7.0158,AngV,8.8249
TrajControlTask ,39.735,Cmd,2.2214,Ang,2.0281,CmdV,6.2675,AngV,8.6046
TrajControlTask ,39.740,Cmd,2.2560,Ang,2.0670,CmdV,5.8639,AngV,8.4247
TrajControlTask ,39.745,Cmd,2.2901,Ang,2.1049,CmdV,5.8232,AngV,8.1661
TrajControlTask ,39.750,Cmd,2.3236,Ang,2.1418,CmdV,5.9230,AngV,7.7841
TrajControlTask ,39.755,Cmd,2.3565,Ang,2.1772,CmdV,6.2026,AngV,7.5808
TrajControlTask ,39.760,Cmd,2.3888,Ang,2.2111,CmdV,6.4352,AngV,7.2935
TrajControlTask ,39.765,Cmd,2.4206,Ang,2.2435,CmdV,6.8162,AngV,7.1721
TrajControlTask ,39.770,Cmd,2.4518,Ang,2.2743,CmdV,7.2523,AngV,7.2190
TrajControlTask ,39.775,Cmd,2.4823,Ang,2.3043,CmdV,7.3095,AngV,7.5159
