VelControlTask  ,17.630,Cmd,-0.391, Enc,-0.244, Gyro, 0.049
VelControlTask  ,17.637,Cmd,-0.496, Enc,-0.395, Gyro,-0.256
VelControlTask  ,17.644,Cmd,-0.331, Enc,-0.451, Gyro,-0.689
VelControlTask  ,17.651,Cmd,-0.034, Enc,-0.282, Gyro,-0.600
VelControlTask  ,17.658,Cmd,-0.106, Enc,-0.132, Gyro,-0.153
VelControlTask  ,17.665,Cmd,-0.254, Enc,-0.188, Gyro, 0.130
VelControlTask  ,17.672,Cmd,-0.401, Enc,-0.301, Gyro,-0.045
VelControlTask  ,17.679,Cmd,-0.310, Enc,-0.338, Gyro,-0.386
VelControlTask  ,17.686,Cmd,-0.022, Enc,-0.338, Gyro,-0.536
VelControlTask  ,17.693,Cmd,-0.012, Enc,-0.056, Gyro,-0.175
VelControlTask  ,17.700,Cmd,-0.139, Enc,-0.056, Gyro, 0.152
VelControlTask  ,17.707,Cmd,-0.309, Enc,-0.188, Gyro,-0.034
VelControlTask  ,17.714,Cmd,-0.211, Enc,-0.263, Gyro,-0.312
VelControlTask  ,17.721,Cmd,-0.011, Enc,-0.207, Gyro,-0.343
VelControlTask  ,17.728,Cmd,-0.036, Enc,-0.038, Gyro,-0.073
VelControlTask  ,17.735,Cmd,-0.130, Enc,-0.075, Gyro, 0.086
VelControlTask  ,17.742,Cmd,-0.193, Enc,-0.150, Gyro,-0.055
VelControlTask  ,17.749,Cmd,-0.134, Enc,-0.150, Gyro,-0.216
VelControlTask  ,17.756,Cmd,-0.024, Enc,-0.132, Gyro,-0.203
VelControlTask  ,17.763,Cmd,-0.046, Enc,-0.038, Gyro,-0.039
VelControlTask  ,17.770,Cmd,-0.103, Enc,-0.019, Gyro, 0.029
VelControlTask  ,17.777,Cmd,-0.124, Enc,-0.094, Gyro,-0.073
VelControlTask  ,17.784,Cmd,-0.077, Enc,-0.150, Gyro,-0.169
VelControlTask  ,17.791,Cmd,-0.018, Enc,-0.056, Gyro,-0.121
VelControlTask  ,17.798,Cmd,-0.047, Enc,-0.056, Gyro, 0.002
VelControlTask  ,17.805,Cmd,-0.088, Enc,-0.075, Gyro, 0.007
VelControlTask  ,17.812,Cmd,-0.083, Enc,-0.075, Gyro,-0.059
VelControlTask  ,17.819,Cmd,-0.051, Enc,-0.075, Gyro,-0.121
VelControlTask  ,17.826,Cmd,-0.009, Enc,-0.056, Gyro,-0.095
VelControlTask  ,17.833,Cmd,-0.026, Enc,-0.056, Gyro,-0.006
VelControlTask  ,17.840,Cmd,-0.056, Enc,-0.056, Gyro,-0.001
VelControlTask  ,17.847,Cmd,-0.058, Enc,-0.094, Gyro,-0.026
VelControlTask  ,17.854,Cmd,-0.042, Enc,-0.056, Gyro,-0.079
VelControlTask  ,17.861,Cmd,-0.007, Enc,-0.056, Gyro,-0.067
VelControlTask  ,17.868,Cmd,-0.018, Enc,-0.019, Gyro,-0.007
VelControlTask  ,17.875,Cmd,-0.037, Enc,-0.019, Gyro, 0.007
VelControlTask  ,17.882,Cmd,-0.043, Enc,-0.038, Gyro,-0.014
VelControlTask  ,17.889,Cmd,-0.032, Enc,-0.056, Gyro,-0.062
VelControlTask  ,17.896,Cmd, 0.003, Enc,-0.038, Gyro,-0.066
VelControlTask  ,17.903,Cmd,-0.002, Enc,-0.019, Gyro,-0.007
VelControlTask  ,17.910,Cmd,-0.024, Enc,-0.019, Gyro,-0.002
VelControlTask  ,17.917,Cmd,-0.029, Enc,-0.038, Gyro,-0.008
VelControlTask  ,17.924,Cmd,-0.023, Enc, 0.000, Gyro,-0.027
VelControlTask  ,17.931,Cmd,-0.004, Enc, 0.000, Gyro,-0.037
VelControlTask  ,17.938,Cmd,-0.003, Enc, 0.000, Gyro,-0.025
VelControlTask  ,17.945,Cmd,-0.006, Enc,-0.019, Gyro,-0.005
VelControlTask  ,17.952,Cmd,-0.013, Enc,-0.019, Gyro,-0.030
VelControlTask  ,17.959,Cmd, 0.003, Enc,-0.019, Gyro,-0.101
VelControlTask  ,17.966,Cmd, 0.067, Enc, 0.000, Gyro,-0.137
VelControlTask  ,17.973,Cmd, 0.076, Enc, 0.000, Gyro,-0.102
VelControlTask  ,17.980,Cmd, 0.070, Enc, 0.000, Gyro,-0.041
VelControlTask  ,17.987,Cmd, 0.033, Enc, 0.019, Gyro, 0.021
VelControlTask  ,17.994,Cmd, 0.009, Enc, 0.038, Gyro, 0.057
VelControlTask  ,18.001,Cmd,-0.009, Enc, 0.000, Gyro, 0.027
VelControlTask  ,18.008,Cmd, 0.007, Enc, 0.000, Gyro,-0.005
VelControlTask  ,18.015,Cmd, 0.016, Enc, 0.000, Gyro, 0.008
VelControlTask  ,18.022,Cmd, 0.009, Enc, 0.038, Gyro, 0.008
VelControlTask  ,18.029,Cmd, 0.008, Enc, 0.000, Gyro, 0.004
VelControlTask  ,18.036,Cmd, 0.011, Enc, 0.000, Gyro, 0.000
VelControlTask  ,18.043,Cmd, 0.012, Enc, 0.000, Gyro, 0.004
VelControlTask  ,18.050,Cmd, 0.011, Enc, 0.000, Gyro, 0.012
VelControlTask  ,18.057,Cmd, 0.004, Enc, 0.000, Gyro, 0.007
VelControlTask  ,18.064,Cmd, 0.007, Enc, 0.000, Gyro, 0.003
VelControlTask  ,18.071,Cmd, 0.011, Enc, 0.038, Gyro, 0.002
VelControlTask  ,18.078,Cmd, 0.008, Enc, 0.000, Gyro, 0.005
VelControlTask  ,18.085,Cmd, 0.006, Enc, 0.019, Gyro, 0.011
VelControlTask  ,18.092,Cmd, 0.003, Enc, 0.019, Gyro, 0.007
VelControlTask  ,18.099,Cmd, 0.004, Enc, 0.000, Gyro, 0.002
VelControlTask  ,18.106,Cmd, 0.007, Enc, 0.000, Gyro, 0.000
VelControlTask  ,18.113,Cmd, 0.006, Enc, 0.000, Gyro, 0.005
VelControlTask  ,18.120,Cmd, 0.005, Enc, 0.019, Gyro, 0.004
VelControlTask  ,18.127,Cmd, 0.004, Enc, 0.000, Gyro, 0.004
VelControlTask  ,18.134,Cmd, 0.004, Enc, 0.000, Gyro, 0.002
VelControlTask  ,18.141,Cmd, 0.004, Enc, 0.000, Gyro, 0.002
VelControlTask  ,18.148,Cmd, 0.004, Enc, 0.000, Gyro, 0.007
VelControlTask  ,18.155,Cmd, 0.002, Enc, 0.000, Gyro, 0.004
VelControlTask  ,18.162,Cmd, 0.003, Enc, 0.000, Gyro,-0.001
VelControlTask  ,18.169,Cmd, 0.004, Enc, 0.000, Gyro, 0.000
VelControlTask  ,18.176,Cmd, 0.002, Enc, 0.000, Gyro, 0.007
VelControlTask  ,18.183,Cmd, 0.001, Enc, 0.000, Gyro, 0.004
VelControlTask  ,18.190,Cmd, 0.002, Enc, 0.000, Gyro, 0.003
VelControlTask  ,18.197,Cmd, 0.003, Enc, 0.000, Gyro, 0.000
VelControlTask  ,18.204,Cmd, 0.002, Enc, 0.000, Gyro, 0.003
VelControlTask  ,18.211,Cmd,-0.001, Enc, 0.000, Gyro, 0.009
VelControlTask  ,18.218,Cmd,-0.002, Enc, 0.000, Gyro, 0.009
VelControlTask  ,18.225,Cmd,-0.004, Enc, 0.000, Gyro, 0.036
VelControlTask  ,18.232,Cmd,-0.020, Enc, 0.019, Gyro, 0.026
VelControlTask  ,18.239,Cmd,-0.016, Enc, 0.000, Gyro, 0.008
VelControlTask  ,18.246,Cmd,-0.006, Enc, 0.000, Gyro,-0.002
VelControlTask  ,18.253,Cmd,-0.004, Enc, 0.000, Gyro,-0.007
VelControlTask  ,18.260,Cmd,-0.002, Enc, 0.000, Gyro,-0.001
VelControlTask  ,18.267,Cmd,-0.006, Enc, 0.000, Gyro, 0.000
VelControlTask  ,18.274,Cmd,-0.006, Enc, 0.000, Gyro,-0.002
VelControlTask  ,18.281,Cmd,-0.004, Enc, 0.000, Gyro,-0.006
VelControlTask  ,18.288,Cmd,-0.002, Enc, 0.000, Gyro,-0.003
VelControlTask  ,18.295,Cmd,-0.003, Enc, 0.000, Gyro,-0.001
VelControlTask  ,18.302,Cmd,-0.005, Enc, 0.000, Gyro, 0.002
VelControlTask  ,18.309,Cmd,-0.004, Enc, 0.000, Gyro,-0.006
VelControlTask  ,18.316,Cmd,-0.000, Enc, 0.000, Gyro,-0.008
VelControlTask  ,18.323,Cmd, 0.002, Enc, 0.000, Gyro,-0.010
VelControlTask  ,18.330,Cmd, 0.004, Enc, 0.000, Gyro,-0.034
VelControlTask  ,18.337,Cmd, 0.027, Enc, 0.000, Gyro,-0.063
VelControlTask  ,18.344,Cmd, 0.042, Enc, 0.000, Gyro,-0.092
VelControlTask  ,18.351,Cmd, 0.077, Enc, 0.075, Gyro,-0.113
VelControlTask  ,18.358,Cmd, 0.084, Enc, 0.075, Gyro,-0.121
VelControlTask  ,18.365,Cmd, 0.101, Enc, 0.094, Gyro,-0.205
VelControlTask  ,18.372,Cmd, 0.189, Enc, 0.169, Gyro,-0.266
VelControlTask  ,18.379,Cmd, 0.231, Enc, 0.207, Gyro,-0.342
VelControlTask  ,18.386,Cmd, 0.341, Enc, 0.263, Gyro,-0.417
VelControlTask  ,18.393,Cmd, 0.395, Enc, 0.395, Gyro,-0.448
VelControlTask  ,18.400,Cmd, 0.437, Enc, 0.414, Gyro,-0.367
VelControlTask  ,18.407,Cmd, 0.428, Enc, 0.414, Gyro,-0.241
VelControlTask  ,18.414,Cmd, 0.399, Enc, 0.432, Gyro,-0.168
VelControlTask  ,18.421,Cmd, 0.404, Enc, 0.451, Gyro,-0.217
VelControlTask  ,18.428,Cmd, 0.448, Enc, 0.432, Gyro,-0.274
VelControlTask  ,18.435,Cmd, 0.487, Enc, 0.526, Gyro,-0.281
VelControlTask  ,18.442,Cmd, 0.532, Enc, 0.526, Gyro,-0.278
VelControlTask  ,18.449,Cmd, 0.554, Enc, 0.451, Gyro,-0.307
VelControlTask  ,18.456,Cmd, 0.618, Enc, 0.564, Gyro,-0.318
VelControlTask  ,18.463,Cmd, 0.642, Enc, 0.658, Gyro,-0.337
VelControlTask  ,18.470,Cmd, 0.676, Enc, 0.620, Gyro,-0.387
VelControlTask  ,18.477,Cmd, 0.759, Enc, 0.752, Gyro,-0.372
VelControlTask  ,18.484,Cmd, 0.782, Enc, 0.790, Gyro,-0.359
VelControlTask  ,18.491,Cmd, 0.826, Enc, 0.752, Gyro,-0.369
VelControlTask  ,18.498,Cmd, 0.876, Enc, 0.996, Gyro,-0.447
VelControlTask  ,18.505,Cmd, 0.936, Enc, 0.921, Gyro,-0.555
VelControlTask  ,18.512,Cmd, 1.060, Enc, 1.090, Gyro,-0.504
VelControlTask  ,18.519,Cmd, 1.083, Enc, 1.090, Gyro,-0.458
VelControlTask  ,18.526,Cmd, 1.108, Enc, 1.053, Gyro,-0.386
VelControlTask  ,18.533,Cmd, 1.112, Enc, 1.166, Gyro,-0.388
VelControlTask  ,18.540,Cmd, 1.145, Enc, 1.147, Gyro,-0.355
VelControlTask  ,18.547,Cmd, 1.164, Enc, 1.090, Gyro,-0.290
VelControlTask  ,18.554,Cmd, 1.173, Enc, 1.128, Gyro,-0.254
VelControlTask  ,18.561,Cmd, 1.187, Enc, 1.241, Gyro,-0.225
VelControlTask  ,18.568,Cmd, 1.193, Enc, 1.222, Gyro,-0.239
VelControlTask  ,18.575,Cmd, 1.224, Enc, 1.335, Gyro,-0.436
VelControlTask  ,18.582,Cmd, 1.399, Enc, 1.354, Gyro,-0.517
VelControlTask  ,18.589,Cmd, 1.460, Enc, 1.673, Gyro,-0.516
VelControlTask  ,18.596,Cmd, 1.529, Enc, 1.598, Gyro,-0.540
VelControlTask  ,18.603,Cmd, 1.589, Enc, 1.598, Gyro,-0.515
VelControlTask  ,18.610,Cmd, 1.611, Enc, 1.523, Gyro,-0.290
VelControlTask  ,18.617,Cmd, 1.482, Enc, 1.410, Gyro,-0.017
VelControlTask  ,18.624,Cmd, 1.417, Enc, 1.429, Gyro,-0.188
VelControlTask  ,18.631,Cmd, 1.589, Enc, 1.372, Gyro,-0.376
VelControlTask  ,18.638,Cmd, 1.653, Enc, 1.485, Gyro,-0.271
VelControlTask  ,18.645,Cmd, 1.622, Enc, 1.673, Gyro,-0.050
VelControlTask  ,18.652,Cmd, 1.455, Enc, 1.635, Gyro, 0.151
VelControlTask  ,18.659,Cmd, 1.407, Enc, 1.391, Gyro, 0.059
VelControlTask  ,18.666,Cmd, 1.451, Enc, 1.448, Gyro, 0.053
VelControlTask  ,18.673,Cmd, 1.427, Enc, 1.560, Gyro, 0.064
VelControlTask  ,18.680,Cmd, 1.431, Enc, 1.429, Gyro,-0.149
VelControlTask  ,18.687,Cmd, 1.625, Enc, 1.560, Gyro,-0.458
VelControlTask  ,18.694,Cmd, 1.771, Enc, 1.542, Gyro,-0.605
VelControlTask  ,18.701,Cmd, 1.895, Enc, 1.917, Gyro,-0.514
VelControlTask  ,18.708,Cmd, 1.898, Enc, 1.842, Gyro,-0.394
VelControlTask  ,18.715,Cmd, 1.871, Enc, 1.805, Gyro, 0.006
VelControlTask  ,18.722,Cmd, 1.649, Enc, 1.917, Gyro, 0.042
VelControlTask  ,18.729,Cmd, 1.649, Enc, 1.786, Gyro, 0.024
VelControlTask  ,18.736,Cmd, 1.658, Enc, 1.598, Gyro, 0.035
VelControlTask  ,18.743,Cmd, 1.629, Enc, 1.542, Gyro, 0.212
VelControlTask  ,18.750,Cmd, 1.547, Enc, 1.429, Gyro, 0.438
VelControlTask  ,18.757,Cmd, 1.282, Enc, 1.241, Gyro, 0.917
VelControlTask  ,18.764,Cmd, 1.003, Enc, 1.166, Gyro, 1.439
VelControlTask  ,18.771,Cmd, 0.534, Enc, 0.846, Gyro, 1.499
VelControlTask  ,18.778,Cmd, 0.466, Enc, 0.658, Gyro, 0.948
VelControlTask  ,18.785,Cmd, 0.640, Enc, 0.508, Gyro,-0.298
VelControlTask  ,18.792,Cmd, 1.433, Enc, 1.053, Gyro,-0.686
VelControlTask  ,18.799,Cmd, 1.545, Enc, 1.297, Gyro,-0.611
VelControlTask  ,18.806,Cmd, 1.462, Enc, 1.466, Gyro,-0.154
VelControlTask  ,18.813,Cmd, 1.287, Enc, 1.391, Gyro, 0.280
VelControlTask  ,18.820,Cmd, 1.125, Enc, 1.203, Gyro, 0.364
VelControlTask  ,18.827,Cmd, 1.034, Enc, 0.978, Gyro, 0.255
VelControlTask  ,18.834,Cmd, 1.064, Enc, 0.978, Gyro, 0.201
VelControlTask  ,18.841,Cmd, 1.052, Enc, 1.015, Gyro, 0.221
VelControlTask  ,18.848,Cmd, 1.030, Enc, 1.053, Gyro, 0.207
VelControlTask  ,18.855,Cmd, 1.021, Enc, 1.072, Gyro, 0.138
VelControlTask  ,18.862,Cmd, 1.066, Enc, 0.978, Gyro, 0.015
VelControlTask  ,18.869,Cmd, 1.099, Enc, 1.034, Gyro, 0.052
VelControlTask  ,18.876,Cmd, 1.048, Enc, 1.128, Gyro, 0.118
VelControlTask  ,18.883,Cmd, 1.018, Enc, 1.015, Gyro, 0.140
VelControlTask  ,18.890,Cmd, 1.004, Enc, 1.034, Gyro, 0.125
VelControlTask  ,18.897,Cmd, 1.003, Enc, 1.034, Gyro, 0.070
VelControlTask  ,18.904,Cmd, 1.028, Enc, 1.072, Gyro,-0.069
VelControlTask  ,18.911,Cmd, 1.121, Enc, 1.053, Gyro,-0.151
VelControlTask  ,18.918,Cmd, 1.164, Enc, 1.053, Gyro,-0.134
VelControlTask  ,18.925,Cmd, 1.155, Enc, 1.128, Gyro, 0.139
VelControlTask  ,18.932,Cmd, 0.938, Enc, 1.184, Gyro, 0.344
VelControlTask  ,18.939,Cmd, 0.865, Enc, 0.865, Gyro, 0.318
VelControlTask  ,18.946,Cmd, 0.894, Enc, 0.827, Gyro, 0.136
VelControlTask  ,18.953,Cmd, 0.944, Enc, 0.884, Gyro, 0.056
VelControlTask  ,18.960,Cmd, 0.959, Enc, 0.808, Gyro, 0.056
VelControlTask  ,18.967,Cmd, 0.935, Enc, 0.978, Gyro, 0.116
VelControlTask  ,18.974,Cmd, 0.911, Enc, 1.053, Gyro, 0.109
VelControlTask  ,18.981,Cmd, 0.927, Enc, 0.902, Gyro,-0.030
VelControlTask  ,18.988,Cmd, 1.003, Enc, 1.053, Gyro,-0.242
VelControlTask  ,18.995,Cmd, 1.098, Enc, 1.072, Gyro,-0.365
VelControlTask  ,19.002,Cmd, 1.245, Enc, 1.147, Gyro,-0.407
VelControlTask  ,19.009,Cmd, 1.251, Enc, 1.278, Gyro,-0.149
VelControlTask  ,19.016,Cmd, 1.080, Enc, 1.184, Gyro, 0.082
VelControlTask  ,19.023,Cmd, 1.007, Enc, 1.090, Gyro, 0.160
VelControlTask  ,19.030,Cmd, 0.981, Enc, 0.959, Gyro, 0.074
VelControlTask  ,19.037,Cmd, 1.035, Enc, 1.015, Gyro,-0.017
VelControlTask  ,19.044,Cmd, 1.065, Enc, 1.072, Gyro,-0.090
VelControlTask  ,19.051,Cmd, 1.106, Enc, 0.996, Gyro,-0.093
VelControlTask  ,19.058,Cmd, 1.122, Enc, 1.072, Gyro,-0.097
VelControlTask  ,19.065,Cmd, 1.124, Enc, 1.147, Gyro, 0.046
VelControlTask  ,19.072,Cmd, 1.037, Enc, 1.147, Gyro, 0.046
VelControlTask  ,19.079,Cmd, 1.056, Enc, 1.090, Gyro,-0.108
VelControlTask  ,19.086,Cmd, 1.162, Enc, 1.147, Gyro,-0.171
VelControlTask  ,19.093,Cmd, 1.195, Enc, 1.072, Gyro,-0.218
VelControlTask  ,19.100,Cmd, 1.229, Enc, 1.222, Gyro,-0.292
VelControlTask  ,19.107,Cmd, 1.307, Enc, 1.316, Gyro,-0.295
VelControlTask  ,19.114,Cmd, 1.332, Enc, 1.354, Gyro,-0.305
VelControlTask  ,19.121,Cmd, 1.343, Enc, 1.278, Gyro,-0.122
VelControlTask  ,19.128,Cmd, 1.237, Enc, 1.278, Gyro, 0.264
VelControlTask  ,19.135,Cmd, 1.079, Enc, 1.316, Gyro, 0.459
VelControlTask  ,19.142,Cmd, 0.922, Enc, 0.902, Gyro, 0.305
VelControlTask  ,19.149,Cmd, 0.974, Enc, 0.921, Gyro, 0.194
VelControlTask  ,19.156,Cmd, 0.991, Enc, 1.090, Gyro, 0.190
VelControlTask  ,19.163,Cmd, 0.984, Enc, 1.072, Gyro, 0.144
VelControlTask  ,19.170,Cmd, 0.992, Enc, 1.053, Gyro, 0.035
VelControlTask  ,19.177,Cmd, 1.078, Enc, 0.959, Gyro,-0.121
VelControlTask  ,19.184,Cmd, 1.142, Enc, 1.034, Gyro,-0.209
VelControlTask  ,19.191,Cmd, 1.214, Enc, 1.241, Gyro,-0.228
VelControlTask  ,19.198,Cmd, 1.238, Enc, 1.222, Gyro,-0.248
VelControlTask  ,19.205,Cmd, 1.264, Enc, 1.335, Gyro,-0.309
VelControlTask  ,19.212,Cmd, 1.346, Enc, 1.222, Gyro,-0.305
VelControlTask  ,19.219,Cmd, 1.354, Enc, 1.166, Gyro,-0.132
VelControlTask  ,19.226,Cmd, 1.174, Enc, 1.260, Gyro, 0.268
VelControlTask  ,19.233,Cmd, 1.001, Enc, 1.034, Gyro, 0.580
VelControlTask  ,19.240,Cmd, 0.861, Enc, 0.940, Gyro, 0.478
VelControlTask  ,19.247,Cmd, 0.898, Enc, 0.808, Gyro, 0.179
VelControlTask  ,19.254,Cmd, 0.986, Enc, 0.940, Gyro, 0.053
VelControlTask  ,19.261,Cmd, 1.015, Enc, 0.921, Gyro, 0.145
VelControlTask  ,19.268,Cmd, 0.940, Enc, 0.959, Gyro, 0.312
VelControlTask  ,19.275,Cmd, 0.864, Enc, 0.921, Gyro, 0.319
VelControlTask  ,19.282,Cmd, 0.836, Enc, 0.808, Gyro, 0.179
VelControlTask  ,19.289,Cmd, 0.877, Enc, 0.808, Gyro, 0.119
VelControlTask  ,19.296,Cmd, 0.817, Enc, 0.752, Gyro, 0.323
VelControlTask  ,19.303,Cmd, 0.737, Enc, 0.827, Gyro, 0.352
VelControlTask  ,19.310,Cmd, 0.708, Enc, 0.771, Gyro, 0.236
VelControlTask  ,19.317,Cmd, 0.745, Enc, 0.752, Gyro, 0.151
VelControlTask  ,19.324,Cmd, 0.774, Enc, 0.846, Gyro,-0.023
VelControlTask  ,19.331,Cmd, 0.886, Enc, 0.790, Gyro,-0.130
VelControlTask  ,19.338,Cmd, 0.923, Enc, 0.902, Gyro,-0.167
VelControlTask  ,19.345,Cmd, 0.948, Enc, 0.959, Gyro,-0.171
VelControlTask  ,19.352,Cmd, 0.964, Enc, 0.884, Gyro,-0.012
VelControlTask  ,19.359,Cmd, 0.874, Enc, 0.846, Gyro, 0.347
VelControlTask  ,19.366,Cmd, 0.576, Enc, 0.771, Gyro, 0.587
VelControlTask  ,19.373,Cmd, 0.483, Enc, 0.714, Gyro, 0.568
VelControlTask  ,19.380,Cmd, 0.460, Enc, 0.301, Gyro, 0.297
VelControlTask  ,19.387,Cmd, 0.629, Enc, 0.620, Gyro,-0.038
VelControlTask  ,19.394,Cmd, 0.730, Enc, 0.602, Gyro,-0.099
VelControlTask  ,19.401,Cmd, 0.758, Enc, 0.733, Gyro,-0.064
VelControlTask  ,19.408,Cmd, 0.753, Enc, 0.714, Gyro,-0.051
VelControlTask  ,19.415,Cmd, 0.753, Enc, 0.733, Gyro,-0.058
VelControlTask  ,19.422,Cmd, 0.752, Enc, 0.696, Gyro, 0.039
VelControlTask  ,19.429,Cmd, 0.699, Enc, 0.677, Gyro, 0.224
VelControlTask  ,19.436,Cmd, 0.538, Enc, 0.677, Gyro, 0.331
VelControlTask  ,19.443,Cmd, 0.514, Enc, 0.602, Gyro, 0.205
VelControlTask  ,19.450,Cmd, 0.550, Enc, 0.545, Gyro, 0.014
VelControlTask  ,19.457,Cmd, 0.667, Enc, 0.583, Gyro,-0.076
VelControlTask  ,19.464,Cmd, 0.696, Enc, 0.658, Gyro,-0.094
VelControlTask  ,19.471,Cmd, 0.714, Enc, 0.696, Gyro,-0.079
VelControlTask  ,19.478,Cmd, 0.713, Enc, 0.714, Gyro,-0.055
VelControlTask  ,19.485,Cmd, 0.708, Enc, 0.771, Gyro,-0.089
VelControlTask  ,19.492,Cmd, 0.757, Enc, 0.733, Gyro,-0.140
VelControlTask  ,19.499,Cmd, 0.776, Enc, 0.752, Gyro,-0.169
VelControlTask  ,19.506,Cmd, 0.813, Enc, 0.771, Gyro,-0.166
VelControlTask  ,19.513,Cmd, 0.826, Enc, 0.846, Gyro,-0.151
VelControlTask  ,19.520,Cmd, 0.828, Enc, 0.902, Gyro,-0.081
VelControlTask  ,19.527,Cmd, 0.803, Enc, 0.940, Gyro,-0.099
VelControlTask  ,19.534,Cmd, 0.823, Enc, 0.808, Gyro,-0.128
VelControlTask  ,19.541,Cmd, 0.890, Enc, 0.771, Gyro,-0.202
VelControlTask  ,19.548,Cmd, 0.919, Enc, 0.865, Gyro,-0.208
VelControlTask  ,19.555,Cmd, 0.931, Enc, 0.940, Gyro,-0.093
VelControlTask  ,19.562,Cmd, 0.867, Enc, 0.940, Gyro, 0.014
VelControlTask  ,19.569,Cmd, 0.831, Enc, 0.884, Gyro, 0.012
VelControlTask  ,19.576,Cmd, 0.855, Enc, 0.846, Gyro,-0.092
VelControlTask  ,19.583,Cmd, 0.916, Enc, 0.921, Gyro,-0.184
VelControlTask  ,19.590,Cmd, 0.955, Enc, 0.940, Gyro,-0.217
VelControlTask  ,19.597,Cmd, 0.999, Enc, 0.959, Gyro,-0.172
VelControlTask  ,19.604,Cmd, 0.989, Enc, 1.015, Gyro,-0.099
VelControlTask  ,19.611,Cmd, 0.946, Enc, 1.034, Gyro,-0.043
VelControlTask  ,19.618,Cmd, 0.941, Enc, 0.978, Gyro,-0.081
VelControlTask  ,19.625,Cmd, 0.968, Enc, 0.921, Gyro,-0.103
VelControlTask  ,19.632,Cmd, 0.997, Enc, 0.996, Gyro,-0.066
VelControlTask  ,19.639,Cmd, 0.971, Enc, 0.902, Gyro, 0.056
VelControlTask  ,19.646,Cmd, 0.896, Enc, 0.940, Gyro, 0.113
VelControlTask  ,19.653,Cmd, 0.876, Enc, 0.940, Gyro, 0.047
VelControlTask  ,19.660,Cmd, 0.901, Enc, 0.846, Gyro,-0.077
VelControlTask  ,19.667,Cmd, 0.985, Enc, 0.959, Gyro,-0.088
VelControlTask  ,19.674,Cmd, 0.980, Enc, 0.978, Gyro, 0.003
VelControlTask  ,19.681,Cmd, 0.907, Enc, 0.921, Gyro, 0.118
VelControlTask  ,19.688,Cmd, 0.847, Enc, 0.940, Gyro, 0.224
VelControlTask  ,19.695,Cmd, 0.802, Enc, 0.884, Gyro, 0.186
VelControlTask  ,19.702,Cmd, 0.801, Enc, 0.790, Gyro, 0.099
VelControlTask  ,19.709,Cmd, 0.837, Enc, 0.808, Gyro,-0.008
VelControlTask  ,19.716,Cmd, 0.904, Enc, 0.827, Gyro,-0.053
VelControlTask  ,19.723,Cmd, 0.908, Enc, 0.771, Gyro,-0.043
VelControlTask  ,19.730,Cmd, 0.906, Enc, 0.902, Gyro, 0.100
VelControlTask  ,19.737,Cmd, 0.776, Enc, 0.865, Gyro, 0.293
VelControlTask  ,19.744,Cmd, 0.691, Enc, 0.752, Gyro, 0.391
VelControlTask  ,19.751,Cmd, 0.628, Enc, 0.714, Gyro, 0.227
VelControlTask  ,19.758,Cmd, 0.698, Enc, 0.602, Gyro, 0.055
VelControlTask  ,19.765,Cmd, 0.746, Enc, 0.583, Gyro, 0.046
VelControlTask  ,19.772,Cmd, 0.721, Enc, 0.696, Gyro, 0.195
VelControlTask  ,19.779,Cmd, 0.643, Enc, 0.677, Gyro, 0.389
VelControlTask  ,19.786,Cmd, 0.448, Enc, 0.564, Gyro, 0.525
VelControlTask  ,19.793,Cmd, 0.380, Enc, 0.282, Gyro, 0.544
VelControlTask  ,19.800,Cmd, 0.335, Enc, 0.451, Gyro, 0.535
VelControlTask  ,19.807,Cmd, 0.287, Enc, 0.451, Gyro, 0.346
VelControlTask  ,19.814,Cmd, 0.351, Enc, 0.282, Gyro, 0.077
VelControlTask  ,19.821,Cmd, 0.473, Enc, 0.301, Gyro, 0.054
VelControlTask  ,19.828,Cmd, 0.462, Enc, 0.470, Gyro, 0.062
VelControlTask  ,19.835,Cmd, 0.454, Enc, 0.376, Gyro, 0.116
VelControlTask  ,19.842,Cmd, 0.356, Enc, 0.414, Gyro, 0.356
VelControlTask  ,19.849,Cmd, 0.245, Enc, 0.301, Gyro, 0.479
VelControlTask  ,19.856,Cmd, 0.129, Enc, 0.188, Gyro, 0.470
VelControlTask  ,19.863,Cmd, 0.092, Enc, 0.056, Gyro, 0.481
VelControlTask  ,19.870,Cmd, 0.052, Enc, 0.132, Gyro, 0.471
VelControlTask  ,19.877,Cmd, 0.027, Enc, 0.150, Gyro, 0.280
VelControlTask  ,19.884,Cmd, 0.086, Enc, 0.000, Gyro, 0.025
VelControlTask  ,19.891,Cmd, 0.210, Enc, 0.056, Gyro, 0.009
VelControlTask  ,19.898,Cmd, 0.186, Enc, 0.150, Gyro, 0.081
VelControlTask  ,19.905,Cmd, 0.156, Enc, 0.094, Gyro, 0.152
VelControlTask  ,19.912,Cmd, 0.077, Enc, 0.094, Gyro, 0.263
VelControlTask  ,19.919,Cmd, 0.007, Enc, 0.038, Gyro, 0.415
VelControlTask  ,19.926,Cmd,-0.139, Enc, 0.000, Gyro, 0.459
VelControlTask  ,19.933,Cmd,-0.183, Enc,-0.150, Gyro, 0.506
VelControlTask  ,19.940,Cmd,-0.238, Enc,-0.169, Gyro, 0.427
VelControlTask  ,19.947,Cmd,-0.241, Enc,-0.301, Gyro, 0.336
VelControlTask  ,19.954,Cmd,-0.244, Enc,-0.320, Gyro, 0.376
